Client,Round,Accuracy,Loss
client_15,27,0.5066666666666667,8.337432503700256
client_3,27,0.47333333333333333,8.382048964500427
client_7,27,0.4866666666666667,8.367284059524536
client_11,27,0.5116666666666667,8.328486800193787
client_14,27,0.5083333333333333,8.339808344841003
client_1,27,0.48333333333333334,8.374732971191406
client_2,27,0.485,8.373443603515625
client_6,27,0.49166666666666664,8.357947707176208
client_1,28,0.515,7.770798683166504
client_13,28,0.5283333333333333,7.715322375297546
client_16,28,0.5016666666666667,7.77814257144928
client_11,28,0.51,7.763378977775574
client_10,28,0.5266666666666666,7.739873170852661
client_6,28,0.5233333333333333,7.7387906312942505
client_5,28,0.5416666666666666,7.673298597335815
client_8,28,0.49666666666666665,7.7663668394088745
client_14,28,0.52,7.737943530082703
client_7,28,0.4716666666666667,7.836813807487488
client_12,28,0.5,7.773439168930054
client_3,28,0.5366666666666666,7.717782139778137
client_19,28,0.49333333333333335,7.795964360237122
client_18,28,0.495,7.790835857391357
client_17,28,0.49333333333333335,7.784668564796448
client_9,28,0.535,7.711637735366821
client_0,28,0.5133333333333333,7.77212393283844
client_15,28,0.5116666666666667,7.773139953613281
client_4,28,0.5166666666666667,7.7557209730148315
client_2,28,0.47833333333333333,7.810799837112427
client_5,29,0.5833333333333334,6.802206635475159
client_14,29,0.5783333333333334,6.8075631856918335
client_7,29,0.6033333333333334,6.769189953804016
client_11,29,0.5666666666666667,6.861483335494995
client_8,29,0.57,6.878769636154175
client_15,29,0.5533333333333333,6.901168465614319
client_18,29,0.5516666666666666,6.927546501159668
client_19,29,0.545,6.894161343574524
client_4,29,0.565,6.8632001876831055
client_13,29,0.5483333333333333,6.926496863365173
client_3,29,0.56,6.904887676239014
client_6,29,0.555,6.90118944644928
client_9,29,0.5516666666666666,6.88463020324707
client_10,29,0.5283333333333333,6.920816540718079
client_0,29,0.5333333333333333,6.95433497428894
client_17,29,0.5366666666666666,6.917126297950745
client_2,29,0.55,6.90019690990448
client_1,29,0.5383333333333333,6.9307475090026855
client_16,29,0.5916666666666667,6.792291879653931
client_12,29,0.5666666666666667,6.853139042854309
client_16,30,0.7916666666666666,5.600280523300171
client_12,30,0.78,5.68629515171051
client_11,30,0.755,5.72554075717926
client_15,30,0.7616666666666667,5.637983083724976
client_19,30,0.8166666666666667,5.5484360456466675
client_6,30,0.7566666666666667,5.730380177497864
client_3,30,0.7816666666666666,5.627628922462463
client_0,30,0.74,5.723470449447632
client_7,30,0.77,5.657419323921204
client_13,30,0.7766666666666666,5.72659969329834
client_14,30,0.795,5.644273042678833
client_8,30,0.775,5.635842442512512
client_1,30,0.7466666666666667,5.66820764541626
client_17,30,0.785,5.634278297424316
client_2,30,0.7883333333333333,5.612595319747925
client_18,30,0.765,5.713293790817261
client_4,30,0.7916666666666666,5.705299258232117
client_10,30,0.7516666666666667,5.736191391944885
client_5,30,0.77,5.706878900527954
client_9,30,0.795,5.560359954833984
client_1,31,0.8883333333333333,3.975562810897827
client_13,31,0.88,3.9257200360298157
client_15,31,0.9083333333333333,3.8717034459114075
client_18,31,0.8816666666666667,4.0076844692230225
client_9,31,0.8966666666666666,3.9266613721847534
client_19,31,0.91,3.9210920929908752
client_4,31,0.8633333333333333,4.037591814994812
client_12,31,0.8983333333333333,3.933400332927704
client_17,31,0.89,3.9500016570091248
client_2,31,0.8916666666666667,3.851409077644348
client_3,31,0.8916666666666667,3.9790531992912292
client_10,31,0.8883333333333333,3.978069305419922
client_7,31,0.885,3.998716950416565
client_14,31,0.9083333333333333,3.815909206867218
client_11,31,0.875,4.090844690799713
client_5,31,0.885,3.9591410160064697
client_8,31,0.8933333333333333,3.9274184703826904
client_0,31,0.8816666666666667,3.956867277622223
client_16,31,0.8766666666666667,4.026346921920776
client_6,31,0.8916666666666667,3.951038122177124
client_12,32,0.9333333333333333,2.338637351989746
client_1,32,0.9016666666666666,2.436223030090332
client_10,32,0.9516666666666667,2.230834186077118
client_14,32,0.9366666666666666,2.3027084469795227
client_5,32,0.9283333333333333,2.252697080373764
client_15,32,0.9316666666666666,2.303684651851654
client_2,32,0.9433333333333334,2.207579016685486
client_3,32,0.93,2.372919201850891
client_6,32,0.9383333333333334,2.287767678499222
client_11,32,0.9383333333333334,2.3925886750221252
client_7,32,0.9483333333333334,2.220803827047348
client_17,32,0.9333333333333333,2.3806338906288147
client_8,32,0.94,2.3138427436351776
client_19,32,0.945,2.2595514357089996
client_16,32,0.94,2.298548996448517
client_9,32,0.9316666666666666,2.3692584931850433
client_13,32,0.9316666666666666,2.3654486536979675
client_0,32,0.9366666666666666,2.3272839784622192
client_4,32,0.9416666666666667,2.215630680322647
client_18,32,0.9233333333333333,2.3107295632362366
client_9,33,0.9833333333333333,1.0685045719146729
client_7,33,0.9716666666666667,1.1638193279504776
client_10,33,0.9733333333333334,1.1308320313692093
client_1,33,0.9833333333333333,1.101294383406639
client_16,33,0.9783333333333334,1.0632250905036926
client_3,33,0.985,1.0111035704612732
client_8,33,0.9816666666666667,1.0442679971456528
client_19,33,0.9766666666666667,1.064004048705101
client_17,33,0.9866666666666667,1.0316972881555557
client_13,33,0.9766666666666667,1.0747073292732239
client_6,33,0.98,1.1082353293895721
client_5,33,0.975,1.154044359922409
client_14,33,0.9833333333333333,1.0378272086381912
client_12,33,0.98,1.134518414735794
client_15,33,0.9816666666666667,1.072620004415512
client_18,33,0.98,1.0597669184207916
client_11,33,0.9733333333333334,1.1138625144958496
client_0,33,0.9766666666666667,1.1725724786520004
client_4,33,0.9716666666666667,1.087104246020317
client_2,33,0.975,1.1379809975624084
client_0,34,0.9966666666666667,0.4323888346552849
client_4,34,0.9983333333333333,0.41034558415412903
client_3,34,0.9966666666666667,0.4696233496069908
client_2,34,0.995,0.47738078236579895
client_17,34,0.995,0.4481494054198265
client_10,34,1.0,0.4263121113181114
client_14,34,0.9933333333333333,0.47287119925022125
client_16,34,0.9933333333333333,0.4676862806081772
client_9,34,1.0,0.4055006206035614
client_8,34,0.995,0.4748530387878418
client_18,34,1.0,0.40001145005226135
client_6,34,0.995,0.43974005430936813
client_5,34,0.9966666666666667,0.4266096316277981
client_15,34,0.9933333333333333,0.4639252722263336
client_12,34,0.9966666666666667,0.4256332591176033
client_7,34,0.9966666666666667,0.39927520602941513
client_11,34,0.9983333333333333,0.46141330152750015
client_1,34,0.9983333333333333,0.4416172504425049
client_13,34,1.0,0.39935846626758575
client_19,34,0.9983333333333333,0.47053076326847076
client_11,35,1.0,0.1424098089337349
client_2,35,0.9983333333333333,0.15232951194047928
client_10,35,0.9983333333333333,0.15865943394601345
client_5,35,0.9983333333333333,0.16287444159388542
client_4,35,1.0,0.1414140872657299
client_15,35,0.9966666666666667,0.16767289116978645
